"Time (s)";"B1, Main heat flow (µW)";"B2, Main heat flow (µW)";"B3, Main heat flow (µW)";"B4, Main heat flow (µW)";"B5, Main heat flow (µW)";"B6, Main heat flow (µW)";"B7, Main heat flow (µW)";"B8, Main heat flow (µW)";"C1, Main heat flow (µW)";"C2, Main heat flow (µW)";"C3, Main heat flow (µW)";"C4, Main heat flow (µW)";"C5, Main heat flow (µW)";"C6, Main heat flow (µW)";"C7, Main heat flow (µW)";"C8, Main heat flow (µW)";"D1, Main heat flow (µW)";"D2, Main heat flow (µW)";"D3, Main heat flow (µW)";"D4, Main heat flow (µW)";"D5, Main heat flow (µW)";"D6, Main heat flow (µW)";"D7, Main heat flow (µW)";"D8, Main heat flow (µW)";"E1, Main heat flow (µW)";"E2, Main heat flow (µW)";"E3, Main heat flow (µW)";"E4, Main heat flow (µW)";"E5, Main heat flow (µW)";"E6, Main heat flow (µW)";"E7, Main heat flow (µW)";"E8, Main heat flow (µW)"
1995,2974322932016;22,152258273253643;20,963860075818044;24,433411764298793;13,688188187453021;8,2888437379570181;25,595536832104042;32,106338302697836;27,225442335109395;4,2056880557127645;5,9317091600655631;0,61093281024627122;1,5553610268651468;2,4105868422398311;11,851928922467961;1,5269819961545679;2,8596833902131085;26,262675382841167;21,835447571461234;24,048985621197154;16,5034473298569;9,5015803356937862;28,781911984696226;27,95554999887349;22,087801662329209;7,0048339851108894;4,4978632659263162;-0,59696993813930144;0,41133525494687628;1,2315957158464861;13,776744892636025;-0,054850826698544894;7,8687546791847787
2055,2974322932014;22,165436730295173;20,998638286464274;24,487596672477469;13,776512643409173;8,2665139461927915;25,786642578606543;32,426121129594861;27,397255133619737;4,2568917939473652;5,9364168156654005;0,63424001354125792;1,5368701738866843;2,4089486221195364;11,925321745856799;1,5274324816265095;2,8397005682091621;26,253240567639498;21,871047768811525;24,15300980405701;16,531373519857429;9,4855738890795287;29,171189861409136;28,181400826524484;22,22237721453207;7,0432762804635285;4,528975344520771;-0,58924477317617718;0,41098967433570843;1,2278286852985019;13,870576266372238;-0,056923347746791163;7,8156084928566747
2115,2974322932014;22,172682927146088;21,032852996041672;24,539259997116368;13,871026950943406;8,2480827662801754;25,99528217157043;32,752880482521029;27,573558945715927;4,3079218977476668;5,9490386969096232;0,65840520506431721;1,5175602218767395;2,4070625786363142;11,999467731202909;1,5315862538157181;2,8235169452118147;26,304923337510036;21,900661252587064;24,246693158173908;16,559640049543063;9,4655617501311671;29,566037176957455;28,424301896800287;22,358956631565118;7,0861818875343348;4,5583861768220677;-0,58073056374784016;0,41012556780805903;1,2268447307710415;13,9608508063211;-0,060774276970264642;7,7642341357340028
2175,2974322932014;22,205794665536288;21,089384105292783;24,572109300538095;13,963364566861433;8,230672732792387;26,218663868853472;33,087870807939673;27,759327758558726;4,3617997115598213;5,9686826196311671;0,68702075298711107;1,4989802762041431;2,400629126747412;12,071227208995548;1,5346239533728292;2,8118204742614012;26,393378596757497;21,947894223140139;24,31531736935813;16,591470939256787;9,4427141918795279;29,967948824598793;28,67791380345129;22,5039821712264;7,128236717932511;4,5826733721743258;-0,573006640610959;0,40557794531183233;1,2275044380413385;14,054340493941707;-0,066543648552648327;7,7126561118021772
2235,2974322932014;22,276811687077895;21,175965901585638;24,571339477120318;14,047663286652162;8,210817439549885;26,448647041372059;33,43102741034707;27,955210391132887;4,4211096585964507;5,9924140435059483;0,71911778802273385;1,4815801947844396;2,38695805266514;12,142179812626228;1,5349914569492993;2,8018206334905154;26,493578257132686;22,017517409613813;24,342515699503949;16,626471519106349;9,4231094319777178;30,380903564770751;28,938082470735321;22,659265540041297;7,1645817106296983;4,6039882475459422;-0,56598171789432083;0,39976140224479212;1,229220857384818;14,153550445209577;-0,070170921686966634;7,6598732986994795
2295,2974322932014;22,372526901253028;21,29371072164286;24,5287489627588;14,124216273450315;8,18702668966554;26,679709044510606;33,785854104260075;28,165484292475981;4,4838936822249353;6,0188051695415643;0,75163849794572057;1,4665245029191567;2,3676463346859116;12,21723487687064;1,5342455608042285;2,7883610182235352;26,58044944825544;22,098180131053002;24,30490789164498;16,662126885817408;9,41181632032053;30,8079034607253;29,211806398365848;22,82528566455716;7,1964618144423032;4,6279536014971931;-0,55815153560895536;0,397759478315411;1,2340076494315766;14,256959203696939;-0,0646428071685727;7,6075813420644067
2355,2974322932014;22,451741430293332;21,424570130652366;24,468923929709025;14,200821624039209;8,1642710576660829;26,910740084587029;34,152215473802286;28,391778881423843;4,54454889650814;6,0447474430059129;0,78186423259351867;1,4532203386420795;2,3498992313215128;12,297561502359619;1,5347525070037118;2,7705453644879343;26,640778683257146;22,17039013849746;24,21708532617378;16,696710930489896;9,4034865888283772;31,244480023113322;29,506325968115274;23,00170411711126;7,2314997703306068;4,656986770594048;-0,54855069733381712;0,39986396764542104;1,2398669607307127;14,361510707201889;-0,04950224846720739;7,5588011263340258
2415,2974322932014;22,48555476834747;21,545563879567;24,417834592109777;14,281403721023404;8,1460945373701268;27,145609959151276;34,528258169646847;28,632649480249469;4,6028022434477682;6,0664886655407555;0,80727209855899262;1,4393384143041874;2,3377388852392484;12,380548333093989;1,5374080741025966;2,7514260652648646;26,672141537053996;22,220598134216512;24,110625115090169;16,731071705944547;9,3938361597492381;31,688938153358098;29,821357220802675;23,189711864365186;7,2737062811989324;4,6899675582865958;-0,53621121558416451;0,40323061205935862;1,2418342984881645;14,468063086468302;-0,028503765080239992;7,514678478882697
2475,2974322932014;22,467279721687468;21,617564439434418;24,401321687111306;14,366545045688987;8,1315469675874272;27,397178637919854;34,912167230555085;28,8840108272125;4,6631627208891722;6,0828819776201319;0,8246595885992577;1,4218367977851594;2,3314974444182841;12,462425964549384;1,5422742627393127;2,7352777900278835;26,676149825076649;22,23132100609023;24,030822900517915;16,767050164920143;9,3866956665010939;32,143023531924825;30,150421003632108;23,387310916513016;7,3239808834642464;4,7274163832756644;-0,520824474775403;0,4050341697653827;1,2376591868212914;14,581944824788504;-0,0085869862827201819;7,4748765946553
2535,2974322932014;22,442530427510288;21,631005674581122;24,422293489996719;14,455622115974986;8,1159253210496818;27,67150465099861;35,300818088010594;29,14150615395803;4,7284159615769328;6,0997459847019986;0,83645748840568179;1,4032129859466789;2,3265497929806083;12,541971599464432;1,5482276606129164;2,7221857266942311;26,666539696598313;22,207995780929458;23,993365875372547;16,805379144731567;9,3869649543027567;32,606178613412048;30,484695351149739;23,5871203233292;7,3800765506854962;4,7693200304138585;-0,50733001363580132;0,40544825893501213;1,232556042115428;14,703104925771623;0,0040054507836260805;7,4390207766206844
2595,2974322932014;22,446693061631862;21,606393686976169;24,476649016814573;14,549697660531743;8,0962897495999542;27,967020549168819;35,695213811561679;29,407206337663183;4,7983000416526167;6,1194322792657863;0,84746597281437541;1,3877677309976677;2,3214355532103292;12,620211375647065;1,5547598252315393;2,7106862004933889;26,64773743595066;22,163166791677643;23,988477914551218;16,847222555237138;9,3926615655817312;33,08000369948487;30,824610847504328;23,787430370978655;7,4410767492923418;4,8126981567296649;-0,49933917129332489;0,40624478385412294;1,2305602330033969;14,827912320004279;0,0073157659829004235;7,4076942815828462
2655,2974322932014;22,488523341052371;21,595619662946774;24,555035774765333;14,648320611839012;8,07093621839858;28,278129042768889;36,101609857897095;29,682975797228647;4,8709570693754509;6,140720751773741;0,86661882739855822;1,3765090554300759;2,3194099783171209;12,700360122681246;1,5627449437637555;2,70079413162489;26,611481111445066;22,110004229762104;24,003466001030574;16,893588693534795;9,39623704760001;33,567195032492577;31,177719825205671;23,991974260767797;7,5025089394017268;4,8509105813747126;-0,49367719213515648;0,40806773773529065;1,2353601058937909;14,955429497221006;0,00448191578368243;7,37681497167467
2715,2974322932014;22,530232953159036;21,628995626710836;24,636082686506661;14,747991364110321;8,0445616768316555;28,594984753462448;36,520768239873775;29,962073112917786;4,942587416483712;6,1645240112553346;0,89564977377721933;1,3657344721766873;2,3203341746504185;12,785286679456721;1,5731131465952113;2,6920472496258494;26,555351754474589;22,049994496319687;24,031558195913785;16,940873371717927;9,3947240511736769;34,061810651499727;31,547525759299283;24,203748241311782;7,5590230627718054;4,8826557671305491;-0,48462150635021434;0,40779549024569495;1,2457152120640631;15,088833311141517;0,0038412649176481784;7,3410668848691945
2775,2974322932014;22,54467663257315;21,696952057143879;24,704423208590288;14,848401000569627;8,0224661493291176;28,915992815115352;36,953007809370149;30,241362964059338;5,010937926405707;6,1922943853156118;0,929057058916226;1,3551750350258605;2,3192205236935082;12,874277214702506;1,5853460733916789;2,6833884595961104;26,489510962030721;21,973001455441054;24,073613728831084;16,987126670024352;9,3916235869390778;34,56019375474645;31,934650980820638;24,422398776514527;7,6112115979752568;4,9094087508722932;-0,47373262986342357;0,40359511254650188;1,2588794897941023;15,231324464910573;0,0098507285539453943;7,3005936813312378
2835,2974322932014;22,532287253867764;21,770283013005709;24,740158119278593;14,951312529251204;8,0082748188108486;29,245349810139679;37,400805921616872;30,525722545728133;5,0770122797298773;6,2208684915200214;0,95777589923879114;1,3471037474005205;2,3127097712616527;12,962939143733514;1,5981431091659126;2,674660491721065;26,44905731857602;21,8810990359982;24,121514909960194;17,034554688401652;9,3935610030531276;35,064055375334839;32,336223390791311;24,644987427745413;7,6644357232584159;4,9331823729285977;-0,46735910043513224;0,3992385739796101;1,2728986067104908;15,382775412340443;0,024557019771093858;7,2584124291796925
2895,2974322932014;22,532754241899429;21,835558800516253;24,74879781264022;15,056400344724109;7,9991542422129465;29,584867809153121;37,85946738053282;30,819731124845998;5,1442754266566482;6,2478038968064329;0,9805412438422707;1,3422708250330642;2,3074009710161385;13,050935547433964;1,6113610517136561;2,6669863344499678;26,460213173784279;21,806818038461888;24,162286586409966;17,085014569617559;9,3996883642024649;35,576197956586654;32,746095055987034;24,869910623064762;7,7217161973091706;4,9589969160668383;-0,46674102214114971;0,4008224417865785;1,2881836504336484;15,535557001133242;0,042839478337878337;7,21803440331936
2955,2974322932014;22,573836046824734;21,903816221084067;24,750754806999193;15,161479642056362;7,9926825047560417;29,934168792098504;38,326584765439939;31,121798638049867;5,2127864317521633;6,2762971777018866;1,0003815244413421;1,3405229885742769;2,3078050951193143;13,143264387995661;1,6257993207446779;2,6609841326367669;26,528666558738713;21,776617943706974;24,197735703289194;17,136999089420296;9,4047902413910034;36,098165377909027;33,167653836372644;25,099373270685998;7,7827274994281508;4,9918623347337272;-0,46851582415227533;0,40822364987586118;1,3028177639797707;15,68559516652781;0,060166399100416525;7,18214163459384
3015,2974322932014;22,662642242095721;21,9990699564846;24,7766820377187;15,262253826972072;7,9847952700805394;30,290133005125846;38,802037539500738;31,427279444877769;5,282765213945944;6,3105845012457147;1,0217009543768316;1,338928557599641;2,3105271106549687;13,246166554353769;1,6424202499041229;2,6564741475432077;26,633716031631526;21,798247610111929;24,244440498111107;17,18721812155945;9,4055095420846637;36,630843581113908;33,610574112511195;25,335950689887724;7,8471499156104141;5,0333406231867857;-0,46536877247634428;0,41421794333198597;1,308816355694691;15,832897950851415;0,074932458405880267;7,150913897412452
3075,2974322932014;22,772870088418415;22,133753270287009;24,829344029222465;15,359210268313195;7,9733597727883865;30,648600576208796;39,283290704362727;31,735556944157292;5,3576537327659031;6,3481169162846074;1,0463728833225185;1,3332646212891297;2,3092275828734765;13,356573191149677;1,6619893161466135;2,6524285711486613;26,736639115188428;21,848039619035337;24,3072468334393;17,235189008532746;9,40562635681261;37,173086464050392;34,074498014139628;25,578406203053277;7,9153896507844088;5,0778235303334442;-0,454549947271383;0,41499393217693453;1,3042739369456573;15,978831110223569;0,090952313969807116;7,1193453402686959
3135,2974322932014;22,88977659102672;22,314995304071314;24,899330183690527;15,457429706207362;7,9619490149098535;31,010266812745815;39,770559251632783;32,050369730588727;5,440298065801227;6,38638681079071;1,0741064937781892;1,3230524468952669;2,3039784887318295;13,469213701131482;1,6875211411985021;2,6479819591948992;26,830663381453736;21,922410821752113;24,378747610665521;17,283411795654544;9,4088333566326661;37,727107698254741;34,5579289532217;25,826865945745567;7,9892454106075439;5,1252350823842008;-0,43768553211952238;0,41380557698273124;1,2949628696608984;16,12401962975142;0,1110605272143904;7,0855683519516806
3195,2974322932014;23,003253031808079;22,53651464505273;24,982972343855952;15,563415687208773;7,95696604952239;31,380036158677012;40,267270034983135;32,375236256318452;5,5288566718011909;6,4267581569868568;1,104080318837964;1,3118536726756471;2,3003648055219497;13,580630414633143;1,7221312361629082;2,6437952270724772;26,94399174193363;22,032574673688071;24,455835386112657;17,335511630675335;9,4165389722318089;38,295490230083267;35,0567472979888;26,082790143927983;8,0684052004904565;5,1821962043454386;-0,41867573932321461;0,41613547280439933;1,2922300326145353;16,27377780607176;0,13378066349601239;7,0517206105437884
3255,2974322932014;23,108222397466861;22,769365137503925;25,083457775167592;15,675824180524696;7,95569487961559;31,760814416896256;40,7727290066515;32,707671526861944;5,6185182662065936;6,4714801227469945;1,1354922240304379;1,3024656847280065;2,3021992864543952;13,69281707909051;1,7613007745269937;2,6430633448352;27,106048037491476;22,174611764210091;24,549206454498542;17,389706507977529;9,4260862629182309;38,874442407058062;35,562037157738544;26,345211490055142;8,1494639249793632;5,2480962559829667;-0,40058942911719031;0,4220177757951;1,2986918895911006;16,433114522523471;0,15673176347317291;7,0192571661348806
3315,2974322932014;23,207406369256447;22,998022456401134;25,203355558130287;15,790862159886645;7,9528121215213865;32,154611512742747;41,285227200169061;33,045654711972951;5,7098657083879711;6,5204610945230028;1,1672676904828425;1,2947910774926288;2,308792501121943;13,80754102329497;1,7999089016785899;2,6479233706130496;27,330986469858257;22,339501793784326;24,67301579128284;17,442661977557091;9,4356570339022667;39,461919435999043;36,0705365395826;26,614370498160326;8,2333130645872767;5,31593165915244;-0,38298351598179925;0,42948078740249812;1,3106036865448076;16,603377619580776;0,18156988798183524;6,9880964196514253
3375,2974322932014;23,320312066666389;23,228168795998208;25,337811526443467;15,904439371327639;7,9475482300964044;32,562315872034127;41,8031731840163;33,387654708810487;5,8075384330212971;6,5720237651097708;1,195703613921898;1,2879168942672485;2,3165811804406915;13,923133092098391;1,8340355867861575;2,6552468933823117;27,6142806254203;22,515118091791365;24,832822558920522;17,495279812915907;9,4458418734727463;40,058247529094821;36,583945954632327;26,891711903581054;8,3220125038883559;5,3784345154019917;-0,36272981066229726;0,43739382289091544;1,3244282695229741;16,782391881130611;0,20854684979333379;6,9600119846117332
3435,2974322932014;23,469575203949088;23,478772807341681;25,483681196445961;16,014392402960283;7,9436650036689391;32,980672864377979;42,326490904418691;33,731802139116482;5,9114658774826259;6,6259518034352922;1,2182729805522983;1,2811554378621246;2,3237629579321681;14,038171421905979;1,8633164802727458;2,658921845352896;27,928487775467033;22,698216429368056;25,016326713259303;17,552377301665526;9,4588009473271732;40,66470774637979;37,105823738813108;27,176470378385908;8,4121815497837957;5,4369989110594714;-0,33950716009966259;0,44483133997442653;1,3395603445628492;16,96533637959131;0,23436265433755785;6,9373011418559223
3495,2974322932014;23,6734729669141;23,756685692619826;25,654429085391715;16,121223932071452;7,943424166922604;33,40791511748013;42,858831171256163;34,078481856883229;6,0177088371607805;6,6834080425881437;1,2362349163298787;1,2738538637263006;2,3302803632214819;14,15438439158077;1,8881471440557522;2,657240985075898;28,257204393029898;22,900150795069973;25,216950226819968;17,616116030184497;9,4750984292050777;41,285064044201015;37,640472694061721;27,467521596646172;8,5018906762981352;5,496162804138069;-0,31669585403468381;0,44966263733145251;1,3547822005258914;17,149219060819476;0,25859811170614394;6,9207504882120485
3555,2974322932014;23,936605915499914;24,042489750252386;25,86887426245654;16,229653948198909;7,9459475199234086;33,841808121935323;43,404169594903557;34,431651230318735;6,1226520458274214;6,7426290298237923;1,2564620652569314;1,2655373906331164;2,3334297364894976;14,273264609083382;1,9092989973917953;2,6541897288460787;28,58276621632621;23,133858690038441;25,432024053714436;17,683425261950131;9,4911217441819353;41,9204034419913;38,191640038115004;27,761327831724863;8,5955144335175166;5,5611231159556258;-0,29855626039549654;0,45080902722449223;1,367023953043458;17,331790573937127;0,28361903346469142;6,9068390885251274
3615,2974322932014;24,238250790197664;24,314046101954556;26,121742559700085;16,341512932272074;7,9472276048142563;34,280466755006486;43,961311417813747;34,793412442271368;6,2274916328196541;6,8004222474119276;1,2844165890933887;1,2576702695460802;2,3317052432491794;14,393369472382663;1,9288947005444366;2,6533828337193439;28,8867056805781;23,395553340356106;25,660895647462556;17,750219095752474;9,5026746992887876;42,564961303562662;38,758046754819709;28,055017504935144;8,6973003624154863;5,6339120977881931;-0,28411694578659419;0,45176370457883858;1,3761207476001491;17,512584814884438;0,30910830833071773;6,8897461296518916
3675,2974322932014;24,55984172297104;24,575183507082677;26,397083007656846;16,452358873193;7,9444677040389839;34,724922790023768;44,530160894510061;35,162284298451468;6,3350171248440938;6,8575375955028424;1,3204462073560606;1,25255844741461;2,3285112938779666;14,514193890474681;1,9514487498529582;2,6542612606556304;29,1519456989126;23,682673738453197;25,905948568875544;17,815874079840789;9,508353689748331;43,215234091238656;39,336931184735207;28,350432264292511;8,8074627682199953;5,71425189909964;-0,26930043832808304;0,4562851604774249;1,3843660454973148;17,691093957553093;0,33334895602360282;6,8659474537515095
3735,2974322932014;24,880815472573055;24,851482983951705;26,668042125862566;16,557816973912814;7,938379374682472;35,176928892622307;45,109549400773325;35,53363011944159;6,4469473830032813;6,9192547497612509;1,3606586240140293;1,2497965274613951;2,32955390424162;14,637697494328647;1,9812237483659492;2,6558290719395692;29,38173252901046;23,99322300021905;26,163216372210588;17,881340492698087;9,5102792538937031;43,870081708781079;39,920410046280779;28,651775488129449;8,9219454040414252;5,7978225219749433;-0,25044038625353304;0,46432960077584973;1,3946296667671994;17,867656435991719;0,35908989250211487;6,8380324305046436
3795,2974322932014;25,19211866330707;25,153377758803956;26,919286622948739;16,660476333256387;7,930958698599242;35,636823238928393;45,6953046635105;35,90569685439484;6,5629884228767876;6,989002016582412;1,4016148095707104;1,2453070804600552;2,3358541232346073;14,765840253321819;2,0141179469899111;2,6590179949720341;29,605798881427024;24,320857053280356;26,42285415112644;17,947614580640387;9,5123605604346118;44,528775717472712;40,50407889865933;28,959790688552996;9,0368734668708921;5,8805305496219278;-0,2283649200980285;0,47293780653130058;1,4070654008327799;18,045295159858355;0,39378481029886392;6,8130037873037361
3855,2974322932014;25,492427477559055;25,46979958667362;27,151331631812639;16,763280784754389;7,9229221593414261;36,104669834958656;46,285561710287787;36,281683755645638;6,6837143326282158;7,0674492217056342;1,4409508296740026;1,2367206521864875;2,3467169004581665;14,900556768128055;2,0428757187069984;2,6630815774332794;29,852418569792484;24,6602935235679;26,680124849623997;18,015403813587689;9,5178590233666522;45,187247247396193;41,092935036911541;29,273575133061378;9,1515774140934969;5,9626424372534537;-0,20441145890003748;0,48089111621548991;1,4198141417936478;18,228045187463181;0,44476892522439271;6,7945496662688321
3915,2974322932014;25,780092317264351;25,781614895081731;27,378090764695482;16,868354148584476;7,9168900830643132;36,576322744334888;46,882190283318941;36,665915639517593;6,80976288565784;7,1518464083502646;1,4764039227672146;1,2274958324288929;2,3590138217897021;15,042230454116044;2,0661029195194112;2,6646229249594637;30,13537371437269;25,002259072313066;26,935042085671462;18,083132302704833;9,5278281470186172;45,835868967157658;41,69620183374542;29,590088318482692;9,2670415030816251;6,0476750030286341;-0,17903936336217607;0,48798042037216938;1,4309572390257492;18,41795969675735;0,50889376389066621;6,7806246655558722
3975,2974322932014;26,053570007872526;26,087882242988918;27,61187798533669;16,978051513141711;7,91608222683307;37,046141452807674;47,487665709220124;37,057941083689094;6,9404708505564088;7,2380849325159087;1,5089831374647922;1,2226316974146361;2,3680057821530571;15,187907619942456;2,0895517775460659;2,6642679537220988;30,448068709057438;25,335084982883153;27,185411454841457;18,147500035446221;9,5392183898027358;46,470278555583285;42,3168985574674;29,907216209563867;9,3840900570277856;6,1370524136701219;-0,15267005022578159;0,49365467428086485;1,4413976538838735;18,614277054122109;0,57398982791769426;6,768830574933749
4035,2974322932014;26,317054040215329;26,398611162796609;27,85678972464633;17,092861848386022;7,9216686841206032;37,5111265062474;48,102681025832105;37,455215022753;7,0748786168222262;7,3232599851809876;1,5408234104748291;1,2242873144440465;2,3707610391934137;15,33377974485097;2,11642949769422;2,6675982232949771;30,784001255628855;25,646407989846303;27,42378807554627;18,206843361057903;9,5477386563821742;47,093586774215211;42,95458321412211;30,228424651489373;9,5032047627246676;6,2286704962448827;-0,12595934332878794;0,49743627182264377;1,4537727431808782;18,816445279581849;0,63185784423132119;6,7593707964872944
4095,2974322932014;26,588509916299532;26,713137905625064;28,106098514826719;17,208480948566461;7,9304121124989067;37,972012280455111;48,723677855425542;37,855713972373174;7,211978309104552;7,4066222343883439;1,573538934844873;1,2298089064342672;2,3703587942287441;15,477463807595578;2,1449426302335275;2,6784300579789986;31,132003081886648;25,936546772338417;27,649931783826965;18,263629677465715;9,5528980551057785;47,715433651845068;43,601359846366861;30,559456327256605;9,62449816611631;6,3186120058693653;-0,10010410757642124;0,50055134599141993;1,470034943936025;19,020387296255624;0,68210195100519388;6,7497792171710778
4155,2974322932014;26,880732881999549;27,016453519374554;28,350211788610988;17,321778504686769;7,938341783968041;38,431014420020254;49,346669065912536;38,260678801216855;7,3518858494006611;7,4888624989842878;1,6083928446037563;1,234322903765112;2,3724158677162981;15,620011964324556;2,1729286406090682;2,69300317339079;31,482330810122345;26,220800594761748;27,877668369368337;18,320095672332496;9,55930059064328;48,340532668694536;44,248377261028672;30,897863602573587;9,748676386725;6,4069598735206785;-0,076715655319872358;0,50394617056299051;1,4883951907628339;19,22088040596298;0,72572496955604748;6,7365013816414008
